index,score,drift,flag
156,0.001985573765,8.57784678e-15,-1
157,0.000548773673,8.57784678e-15,-1
158,0.0009173615813,8.57784678e-15,-1
159,0.004124267412,8.57784678e-15,-1
160,0.002841586308,8.57784678e-15,-1
161,0.001180463873,8.57784678e-15,-1
162,0.003817743403,8.57784678e-15,-1
163,0.001138137046,8.57784678e-15,-1
164,0.004136440708,8.57784678e-15,-1
165,0.001903334895,8.57784678e-15,-1
166,0.003498105582,8.57784678e-15,-1
167,0.0004394742702,8.57784678e-15,-1
168,0.001231911317,8.57784678e-15,-1
169,0.0004062753253,8.57784678e-15,-1
170,0.001577598702,8.57784678e-15,-1
171,0.003912312023,8.57784678e-15,-1
172,0.001968083686,8.57784678e-15,-1
173,0.001689649637,8.57784678e-15,-1
174,0.0007654323244,8.57784678e-15,-1
175,0.0004122850386,8.57784678e-15,-1
176,0.001391957629,8.57784678e-15,-1
177,0.001982300211,8.57784678e-15,-1
178,0.001638349812,8.57784678e-15,-1
179,0.002329782659,8.57784678e-15,-1
180,0.001657229592,8.57784678e-15,-1
181,0.0009523686092,8.57784678e-15,-1
182,0.01175697836,8.57784678e-15,-1
183,0.003345959589,8.57784678e-15,-1
184,0.0006931020426,8.57784678e-15,-1
185,0.0003403823297,8.57784678e-15,-1
186,0.005318220143,8.57784678e-15,-1
187,0.0008805708788,8.57784678e-15,-1
188,0.0006300360654,8.57784678e-15,-1
189,0.001069359861,8.57784678e-15,-1
190,0.002380936338,8.57784678e-15,-1
191,0.001588668009,8.57784678e-15,-1
192,0.001270753584,8.57784678e-15,-1
193,0.0001568982296,8.57784678e-15,-1
194,0.0005641666676,8.57784678e-15,-1
195,0.001451854289,8.57784678e-15,-1
196,0.0008042700683,8.57784678e-15,-1
197,0.000364545658,8.57784678e-15,-1
198,0.0004018021143,8.57784678e-15,-1
199,0.001375807766,8.57784678e-15,-1
200,0.02927656782,8.57784678e-15,-1
201,0.0004892835468,8.57784678e-15,-1
202,0.1023094116,8.57784678e-15,-1
203,0.04702419498,8.57784678e-15,-1
204,0.03303586219,8.57784678e-15,-1
205,0.03368465956,8.57784678e-15,-1
206,0.004431952925,8.57784678e-15,-1
207,0.005714464221,8.57784678e-15,-1
208,0.2943357214,8.57784678e-15,-1
209,0.1044409316,8.57784678e-15,-1
210,0.005506015002,8.57784678e-15,-1
211,0.1690445108,8.57784678e-15,-1
212,0.5360426989,8.57784678e-15,-1
213,0.1904009685,8.57784678e-15,-1
214,0.05506774297,8.57784678e-15,-1
215,0.07338970157,8.57784678e-15,-1
216,0.002837590688,8.57784678e-15,-1
217,0.1594543271,8.57784678e-15,-1
218,0.002250398751,8.57784678e-15,-1
219,0.03181947879,8.57784678e-15,-1
220,0.03124933666,8.57784678e-15,-1
221,0.01850825194,8.57784678e-15,-1
222,0.05544530186,8.57784678e-15,-1
223,0.03536725384,8.57784678e-15,-1
224,0.0118356987,8.57784678e-15,-1
225,0.1832055326,8.57784678e-15,-1
226,0.002234602684,8.57784678e-15,-1
227,0.01328956299,8.57784678e-15,-1
228,0.001025235299,8.57784678e-15,-1
229,0.00900308017,8.57784678e-15,-1
230,0.1169300076,8.57784678e-15,-1
231,0.02461507412,8.57784678e-15,-1
232,0.03648139185,8.57784678e-15,-1
233,0.07635368783,8.57784678e-15,-1
234,0.00077970917,8.57784678e-15,-1
235,0.0236999192,8.57784678e-15,-1
236,0.1976652983,8.57784678e-15,-1
237,0.1885382026,8.57784678e-15,-1
238,0.169127099,8.57784678e-15,-1
239,0.7576984109,8.57784678e-15,-1
240,0.003807129935,8.57784678e-15,-1
241,0.4650153444,8.57784678e-15,-1
242,0.02492714937,8.57784678e-15,-1
243,0.1544458388,8.57784678e-15,-1
244,0.001826460235,8.57784678e-15,-1
245,0.02320152822,8.57784678e-15,-1
246,0.06246327563,8.57784678e-15,-1
247,0.1223213421,8.57784678e-15,-1
248,0.0278107482,8.57784678e-15,-1
249,0.1106728651,8.57784678e-15,-1
250,0.6383588283,8.57784678e-15,-1
251,0.007192473054,8.57784678e-15,-1
252,0.05990970423,8.57784678e-15,-1
253,0.00980016688,8.57784678e-15,-1
254,0.5376325036,8.57784678e-15,-1
255,0.0430358375,8.57784678e-15,-1
256,0.002970204374,8.57784678e-15,-1
257,0.07301892407,8.57784678e-15,-1
258,0.03317551518,8.57784678e-15,-1
259,0.03656385934,8.57784678e-15,-1
260,0.6805504969,8.57784678e-15,-1
261,0.004836760222,8.57784678e-15,-1
262,0.003096281327,8.57784678e-15,-1
263,0.6270200249,8.57784678e-15,-1
264,0.04501780893,8.57784678e-15,-1
265,0.03855496554,8.57784678e-15,-1
266,0.04954324215,8.57784678e-15,-1
267,0.07150880952,8.57784678e-15,-1
268,0.1517983349,8.57784678e-15,-1
269,0.04224728998,8.57784678e-15,-1
270,0.03560311701,8.57784678e-15,-1
271,0.18060308,8.57784678e-15,-1
272,0.08283226993,8.57784678e-15,-1
273,0.01194065744,8.57784678e-15,-1
274,0.004858884637,8.57784678e-15,-1
275,0.1341238601,8.57784678e-15,-1
276,0.06165488031,8.57784678e-15,-1
277,0.007396716061,8.57784678e-15,-1
278,0.07073486944,8.57784678e-15,-1
279,0.2307685622,8.57784678e-15,-1
280,0.01353374719,8.57784678e-15,-1
281,0.09065950131,8.57784678e-15,-1
282,0.104746673,8.57784678e-15,-1
283,0.0178014288,8.57784678e-15,-1
284,0.0007044301118,8.57784678e-15,-1
285,0.1101464884,8.57784678e-15,-1
286,0.372685489,8.57784678e-15,-1
287,0.1327057187,8.57784678e-15,-1
288,0.2046056612,8.57784678e-15,-1
289,0.04547440376,8.57784678e-15,-1
290,0.3756861449,8.57784678e-15,-1
291,0.003055527723,8.57784678e-15,-1
292,0.2263338118,8.57784678e-15,-1
293,0.001031644935,8.57784678e-15,-1
294,0.2125459948,8.57784678e-15,-1
295,0.009981298248,8.57784678e-15,-1
296,0.09414439918,8.57784678e-15,-1
297,0.2207215104,8.57784678e-15,-1
298,0.04537850607,8.57784678e-15,-1
299,0.9130389489,8.57784678e-15,-1
300,0.9052338991,8.57784678e-15,-1
301,0.6881478112,8.57784678e-15,-1
302,0.8452114697,8.57784678e-15,-1
303,0.1563896218,8.57784678e-15,-1
304,0.04775878553,8.57784678e-15,-1
305,0.9571422408,8.57784678e-15,-1
306,0.9806414818,8.57784678e-15,-1
307,0.9712879749,8.57784678e-15,-1
308,0.9814718076,8.57784678e-15,-1
309,0.1126532713,8.57784678e-15,-1
310,0.406251288,8.57784678e-15,-1
311,0.8697332371,8.57784678e-15,-1
312,0.6205871317,8.57784678e-15,-1
313,0.1260009679,8.57784678e-15,-1
314,0.958021648,8.57784678e-15,-1
315,0.4792355606,8.57784678e-15,-1
316,0.9567907476,8.57784678e-15,-1
317,0.8449137825,8.57784678e-15,-1
318,0.259143397,8.57784678e-15,-1
319,0.950540494,1.412962184e-14,-1
320,0.9976575776,1.412962184e-14,-1
321,0.03179022706,1.412962184e-14,-1
322,0.5621995693,1.412962184e-14,-1
323,0.2149583383,1.412962184e-14,-1
324,0.3731398385,1.412962184e-14,-1
325,0.5565909818,1.412962184e-14,-1
326,0.528219917,1.412962184e-14,-1
327,0.4211352667,1.412962184e-14,-1
328,0.6199178829,1.412962184e-14,-1
329,0.0992362483,1.412962184e-14,-1
330,0.9628799839,1.412962184e-14,-1
331,0.4390077772,1.412962184e-14,-1
332,0.994070784,1.412962184e-14,-1
333,0.5121844457,1.412962184e-14,-1
334,0.3872510782,1.412962184e-14,-1
335,0.04569284895,1.412962184e-14,-1
336,0.981742853,1.412962184e-14,-1
337,0.5652422699,1.412962184e-14,-1
338,0.8859994005,1.412962184e-14,-1
339,0.6018858385,1.575720904e-14,-1
340,0.6281348576,1.575720904e-14,-1
341,0.9995923994,1.575720904e-14,-1
342,0.1508444452,1.575720904e-14,-1
343,0.2515187179,1.575720904e-14,-1
344,0.9149598016,1.575720904e-14,-1
345,0.8768548476,1.575720904e-14,-1
346,0.2897457777,1.575720904e-14,-1
347,0.2954246426,1.575720904e-14,-1
348,0.6345970825,1.575720904e-14,-1
349,0.530841907,1.575720904e-14,-1
350,0.9861237805,1.575720904e-14,-1
351,0.07051769038,1.575720904e-14,-1
352,0.7514923288,1.575720904e-14,-1
353,0.7313593603,1.575720904e-14,-1
354,0.970168311,1.575720904e-14,-1
355,0.995938161,1.575720904e-14,-1
356,0.8846802218,1.575720904e-14,-1
357,0.766863682,1.575720904e-14,-1
358,0.8371562947,1.575720904e-14,-1
359,0.2496050767,1.995072053e-14,-1
360,0.9893741205,1.995072053e-14,-1
361,0.9020416557,1.995072053e-14,-1
362,0.8760327192,1.995072053e-14,-1
363,0.09042208649,1.995072053e-14,-1
364,0.4984736955,1.995072053e-14,-1
365,0.9979620726,1.995072053e-14,-1
366,0.2201180951,1.995072053e-14,-1
367,0.9960810722,1.995072053e-14,-1
368,0.2908109505,1.995072053e-14,-1
369,0.6705065452,1.995072053e-14,-1
370,0.8619964257,1.995072053e-14,-1
371,0.3899024268,1.995072053e-14,-1
372,0.1085123987,1.995072053e-14,-1
373,0.9833695455,1.995072053e-14,-1
374,0.2007095163,1.995072053e-14,-1
375,0.5848959219,1.995072053e-14,-1
376,0.9127206449,1.995072053e-14,-1
377,0.626115889,1.995072053e-14,-1
378,0.4519205849,1.995072053e-14,-1
379,0.1577971686,1.876860686e-14,-1
380,0.9954819355,1.876860686e-14,-1
381,0.2426328216,1.876860686e-14,-1
382,0.6140984142,1.876860686e-14,-1
383,0.6336545853,1.876860686e-14,-1
384,0.7418313067,1.876860686e-14,-1
385,0.8039442821,1.876860686e-14,-1
386,0.2187652945,1.876860686e-14,-1
387,0.3813195526,1.876860686e-14,-1
388,0.4860595071,1.876860686e-14,-1
389,0.4408160334,1.876860686e-14,-1
390,0.9946173611,1.876860686e-14,-1
391,0.3435608161,1.876860686e-14,-1
392,0.9816264836,1.876860686e-14,-1
393,0.9588504365,1.876860686e-14,-1
394,0.204656403,1.876860686e-14,-1
395,0.6593729161,1.876860686e-14,-1
396,0.2295834662,1.876860686e-14,-1
397,0.3968714179,1.876860686e-14,-1
398,0.1155552242,1.876860686e-14,-1
399,0.8545117158,2.047588231e-14,-1
400,0.04357869281,2.047588231e-14,-1
401,0.54929771,2.047588231e-14,-1
402,0.007881658016,2.047588231e-14,-1
403,0.1704563999,2.047588231e-14,-1
404,0.03053862714,2.047588231e-14,-1
405,0.01270302445,2.047588231e-14,-1
406,0.02379391368,2.047588231e-14,-1
407,0.003696985413,2.047588231e-14,-1
408,0.01667637711,2.047588231e-14,-1
409,0.07399857115,2.047588231e-14,-1
410,0.03997142158,2.047588231e-14,-1
411,0.1817277182,2.047588231e-14,-1
412,0.01641391693,2.047588231e-14,-1
413,0.02683444371,2.047588231e-14,-1
414,0.4691800146,2.047588231e-14,-1
415,0.01593884812,2.047588231e-14,-1
416,0.02402254841,2.047588231e-14,-1
417,0.04931343759,2.047588231e-14,-1
418,0.008361892525,2.047588231e-14,-1
419,0.00263469378,2.035003337e-14,-1
420,0.01309689509,2.035003337e-14,-1
421,0.3344576232,2.035003337e-14,-1
422,0.000459280681,2.035003337e-14,-1
423,0.01094006444,2.035003337e-14,-1
424,0.09571838614,2.035003337e-14,-1
425,0.02874486869,2.035003337e-14,-1
426,0.1295855007,2.035003337e-14,-1
427,0.005000915777,2.035003337e-14,-1
428,0.0109562744,2.035003337e-14,-1
429,0.060880434,2.035003337e-14,-1
430,0.01964260652,2.035003337e-14,-1
431,0.07200970137,2.035003337e-14,-1
432,0.358102384,2.035003337e-14,-1
433,0.008270531187,2.035003337e-14,-1
434,0.005936201275,2.035003337e-14,-1
435,0.1015711952,2.035003337e-14,-1
436,0.001968405514,2.035003337e-14,-1
437,0.005521192508,2.035003337e-14,-1
438,0.02684965994,2.035003337e-14,-1
439,0.01353902565,2.262681431e-14,-1
440,0.7070975686,2.262681431e-14,-1
441,0.08093956705,2.262681431e-14,-1
442,0.01798077689,2.262681431e-14,-1
443,0.01495015953,2.262681431e-14,-1
444,0.02556290904,2.262681431e-14,-1
445,0.1132529389,2.262681431e-14,-1
446,0.02051533477,2.262681431e-14,-1
447,0.003487163574,2.262681431e-14,-1
448,0.02533826823,2.262681431e-14,-1
449,0.002234011693,2.262681431e-14,-1
450,0.5362215627,2.262681431e-14,-1
451,0.03275303418,2.262681431e-14,-1
452,0.0426683348,2.262681431e-14,-1
453,0.004537161807,2.262681431e-14,-1
454,0.04763801434,2.262681431e-14,-1
455,0.04527135927,2.262681431e-14,-1
456,0.1299880568,2.262681431e-14,-1
457,0.01880571235,2.262681431e-14,-1
458,0.02070104684,2.262681431e-14,-1
459,0.1251289538,1.089246339e-14,-1
460,0.03724128277,1.089246339e-14,-1
461,0.1558812991,1.089246339e-14,-1
462,0.09343090737,1.089246339e-14,-1
463,0.03403205255,1.089246339e-14,-1
464,0.2071638461,1.089246339e-14,-1
465,0.0006001271911,1.089246339e-14,-1
466,0.06885480448,1.089246339e-14,-1
467,0.007804191174,1.089246339e-14,-1
468,0.004292861651,1.089246339e-14,-1
469,0.4332774344,1.089246339e-14,-1
470,0.1316248562,1.089246339e-14,-1
471,0.04108583388,1.089246339e-14,-1
472,0.001369186365,1.089246339e-14,-1
473,0.001616057368,1.089246339e-14,-1
474,0.002147364292,1.089246339e-14,-1
475,0.006481705876,1.089246339e-14,-1
476,0.003704612369,1.089246339e-14,-1
477,0.3340849347,1.089246339e-14,-1
478,0.1008755047,1.089246339e-14,-1
479,0.01042181462,1.237478266e-14,-1
480,0.2747669656,1.237478266e-14,-1
481,0.05831330342,1.237478266e-14,-1
482,0.3456041173,1.237478266e-14,-1
483,0.01144631634,1.237478266e-14,-1
484,0.02502342393,1.237478266e-14,-1
485,0.09435027688,1.237478266e-14,-1
486,0.02250875961,1.237478266e-14,-1
487,0.1873784826,1.237478266e-14,-1
488,0.005327312306,1.237478266e-14,-1
489,0.01870904943,1.237478266e-14,-1
490,0.3116563095,1.237478266e-14,-1
491,0.007221071737,1.237478266e-14,-1
492,0.2216049818,1.237478266e-14,-1
493,0.1646068717,1.237478266e-14,-1
494,0.01377389084,1.237478266e-14,-1
495,0.006805457943,1.237478266e-14,-1
496,0.187059915,1.237478266e-14,-1
497,0.01465117926,1.237478266e-14,-1
498,0.3065733281,1.237478266e-14,-1
499,0.3830250033,1.35247295e-14,-1
500,0.01383872223,1.35247295e-14,-1
501,0.0007132053013,1.35247295e-14,-1
502,0.003453429854,1.35247295e-14,-1
503,0.001847664373,1.35247295e-14,-1
504,0.01133236261,1.35247295e-14,-1
505,0.001504819919,1.35247295e-14,-1
506,0.005303573268,1.35247295e-14,-1
507,0.003644393868,1.35247295e-14,-1
508,0.00193826303,1.35247295e-14,-1
509,0.00188368474,1.35247295e-14,-1
510,0.007414081579,1.35247295e-14,-1
511,0.001193927798,1.35247295e-14,-1
512,0.002136629162,1.35247295e-14,-1
513,0.002016662808,1.35247295e-14,-1
514,0.01141031388,1.35247295e-14,-1
515,0.01059476784,1.35247295e-14,-1
516,0.004520005195,1.35247295e-14,-1
517,0.004612350376,1.35247295e-14,-1
518,0.0006194920236,1.35247295e-14,-1
519,0.0008534560631,1.58422926e-14,-1
520,0.003617585012,1.58422926e-14,-1
521,0.007128847944,1.58422926e-14,-1
522,0.005037656436,1.58422926e-14,-1
523,0.003629558056,1.58422926e-14,-1
524,0.005221476943,1.58422926e-14,-1
525,0.007436132167,1.58422926e-14,-1
526,0.01058606352,1.58422926e-14,-1
527,0.002826742349,1.58422926e-14,-1
528,0.006513535667,1.58422926e-14,-1
529,0.0008848769724,1.58422926e-14,-1
530,0.0009135481226,1.58422926e-14,-1
531,0.0007897263612,1.58422926e-14,-1
532,0.004896178844,1.58422926e-14,-1
533,0.003666995601,1.58422926e-14,-1
534,0.001059431703,1.58422926e-14,-1
535,0.0007501720532,1.58422926e-14,-1
536,0.002874376236,1.58422926e-14,-1
537,0.001034795562,1.58422926e-14,-1
538,0.0169986944,1.58422926e-14,-1
539,0.002198233003,1.735156062e-14,-1
540,0.005481829814,1.735156062e-14,-1
541,0.004101748871,1.735156062e-14,-1
542,0.0004419832889,1.735156062e-14,-1
543,0.009251268022,1.735156062e-14,-1
544,0.001406247717,1.735156062e-14,-1
545,0.00292073454,1.735156062e-14,-1
546,0.01054937585,1.735156062e-14,-1
547,0.01237809898,1.735156062e-14,-1
548,0.001760949307,1.735156062e-14,-1
549,0.002471741232,1.735156062e-14,-1
550,0.005237669852,1.735156062e-14,-1
551,0.0007398782478,1.735156062e-14,-1
552,0.004549312142,1.735156062e-14,-1
553,0.002399708648,1.735156062e-14,-1
554,0.001220040587,1.735156062e-14,-1
555,0.007815088346,1.735156062e-14,-1
556,0.001367251127,1.735156062e-14,-1
557,0.01462006912,1.735156062e-14,-1
558,0.004314082419,1.735156062e-14,-1
559,0.007895298512,2.115016138e-14,-1
560,0.0009962293017,2.115016138e-14,-1
561,0.0152598793,2.115016138e-14,-1
562,0.0005560439695,2.115016138e-14,-1
563,0.00608025218,2.115016138e-14,-1
564,0.0134076036,2.115016138e-14,-1
565,0.001387894039,2.115016138e-14,-1
566,0.002791726032,2.115016138e-14,-1
567,0.008144921949,2.115016138e-14,-1
568,0.003040540044,2.115016138e-14,-1
569,0.001178843636,2.115016138e-14,-1
570,0.004986085368,2.115016138e-14,-1
571,0.0048691839,2.115016138e-14,-1
572,0.0004124688596,2.115016138e-14,-1
573,0.003802901092,2.115016138e-14,-1
574,0.006544419495,2.115016138e-14,-1
575,0.001991791441,2.115016138e-14,-1
576,0.0008282741252,2.115016138e-14,-1
577,0.0001968458536,2.115016138e-14,-1
578,0.0009400825655,2.115016138e-14,-1
579,0.0003188199787,2.296970668e-14,-1
580,0.00408207467,2.296970668e-14,-1
581,0.002548516317,2.296970668e-14,-1
582,0.006670681258,2.296970668e-14,-1
583,0.0001913827875,2.296970668e-14,-1
584,0.0005888095427,2.296970668e-14,-1
585,0.0009471815103,2.296970668e-14,-1
586,0.0007225366304,2.296970668e-14,-1
587,0.00165267011,2.296970668e-14,-1
588,0.0006626718295,2.296970668e-14,-1
589,0.000500180906,2.296970668e-14,-1
590,0.001008777129,2.296970668e-14,-1
591,0.0009977231801,2.296970668e-14,-1
592,0.0009211631408,2.296970668e-14,-1
593,0.00141525821,2.296970668e-14,-1
594,0.0003247541706,2.296970668e-14,-1
595,0.0007028905469,2.296970668e-14,-1
596,0.0009564874133,2.296970668e-14,-1
597,0.0009592588583,2.296970668e-14,-1
598,0.001423894763,2.296970668e-14,-1
599,0.0005998308255,1.322960061e-14,0
600,0.1153550083,1.322960061e-14,0
601,0.5473086864,1.322960061e-14,0
602,0.5667258412,1.322960061e-14,0
603,0.03311844238,1.322960061e-14,0
604,0.002911564482,1.322960061e-14,0
605,0.1717108392,1.322960061e-14,0
606,0.05835007033,1.322960061e-14,0
607,0.001352982181,1.322960061e-14,0
608,0.1935391423,1.322960061e-14,0
609,0.08234324803,1.322960061e-14,0
610,0.2598723223,1.322960061e-14,0
611,0.01501132617,1.322960061e-14,0
612,0.03428680602,1.322960061e-14,0
613,0.0571948485,1.322960061e-14,0
614,0.444119873,1.322960061e-14,0
615,0.253978019,1.322960061e-14,0
616,0.0849041661,1.322960061e-14,0
617,0.3526939075,1.322960061e-14,0
618,0.08355406077,1.322960061e-14,0
619,0.0498819029,2.017209319e-14,0
620,0.03581929597,2.017209319e-14,0
621,0.02078180713,2.017209319e-14,0
622,0.2610331394,2.017209319e-14,0
623,0.1650540473,2.017209319e-14,0
624,0.6396980208,2.017209319e-14,0
625,0.0003509610044,2.017209319e-14,0
626,0.8619348128,2.017209319e-14,0
627,0.001145034525,2.017209319e-14,0
628,0.03233622192,2.017209319e-14,0
629,0.1169861108,2.017209319e-14,0
630,0.005510189264,2.017209319e-14,0
631,0.2411826183,2.017209319e-14,0
632,0.08215035963,2.017209319e-14,0
633,0.07461166972,2.017209319e-14,0
634,0.116060353,2.017209319e-14,0
635,0.1880430201,2.017209319e-14,0
636,0.2774144539,2.017209319e-14,0
637,0.07254210858,2.017209319e-14,0
638,0.05769817007,2.017209319e-14,0
639,0.01893909486,2.518280809e-14,0
640,0.3226226831,2.518280809e-14,0
641,0.02935964572,2.518280809e-14,0
642,0.2086805066,2.518280809e-14,0
643,0.0002550167689,2.518280809e-14,0
644,0.01815646908,2.518280809e-14,0
645,0.01649342539,2.518280809e-14,0
646,0.07775816821,2.518280809e-14,0
647,0.06314837451,2.518280809e-14,0
648,0.0821453975,2.518280809e-14,0
649,0.3813037252,2.518280809e-14,0
650,0.34950448,2.518280809e-14,0
651,0.0009293191949,2.518280809e-14,0
652,0.4359401484,2.518280809e-14,0
653,0.001021715928,2.518280809e-14,0
654,0.001377539603,2.518280809e-14,0
655,0.08209103958,2.518280809e-14,0
656,0.1062166798,2.518280809e-14,0
657,0.09055953535,2.518280809e-14,0
658,0.01443797106,2.518280809e-14,0
659,0.02455884089,1.134244086e-14,0
660,0.09209902335,1.134244086e-14,0
661,0.2262687036,1.134244086e-14,0
662,0.1930478659,1.134244086e-14,0
663,0.006257685012,1.134244086e-14,0
664,0.04693793356,1.134244086e-14,0
665,0.1024995674,1.134244086e-14,0
