index,score,drift,flag
162,0.1134995744,3.41387846e-07,-1
163,0.002897936618,3.41387846e-07,-1
164,0.2196028531,3.41387846e-07,-1
165,0.001678751083,3.41387846e-07,-1
166,0.007842415944,3.41387846e-07,-1
167,0.01271424163,3.41387846e-07,-1
168,0.01020892709,3.41387846e-07,-1
169,0.00281103747,3.41387846e-07,-1
170,0.004003683105,3.41387846e-07,-1
171,0.1758321673,3.41387846e-07,-1
172,0.04397380725,3.41387846e-07,-1
173,0.002107678447,3.41387846e-07,-1
174,0.02785666101,3.41387846e-07,-1
175,0.0126933651,3.41387846e-07,-1
176,0.06220096722,3.41387846e-07,-1
177,0.01679782942,3.41387846e-07,-1
178,0.06717313826,3.41387846e-07,-1
179,0.09763845801,3.41387846e-07,-1
180,0.034826193,3.41387846e-07,-1
181,0.008435589261,3.41387846e-07,-1
182,0.2480225116,3.41387846e-07,-1
183,0.07269382477,3.41387846e-07,-1
184,0.001486594905,3.41387846e-07,-1
185,0.001519071287,3.41387846e-07,-1
186,0.02363227867,3.41387846e-07,-1
187,0.00114466378,3.41387846e-07,-1
188,0.1648378968,3.41387846e-07,-1
189,0.2316410094,3.41387846e-07,-1
190,0.2308595628,3.41387846e-07,-1
191,0.01583803259,3.41387846e-07,-1
192,0.001827265602,3.41387846e-07,-1
193,0.0229633525,3.41387846e-07,-1
194,0.0008162190206,3.41387846e-07,-1
195,0.04808012769,3.41387846e-07,-1
196,0.04997744039,3.41387846e-07,-1
197,0.0002640764869,3.41387846e-07,-1
198,0.03222456202,3.41387846e-07,-1
199,0.004241684452,3.41387846e-07,-1
200,0.003752621589,3.41387846e-07,-1
201,0.000888118404,3.41387846e-07,-1
202,0.02402449958,3.41387846e-07,-1
203,0.009095440619,3.41387846e-07,-1
204,0.08251967281,3.41387846e-07,-1
205,0.00570866093,3.41387846e-07,-1
206,0.02457161993,3.41387846e-07,-1
207,0.001559388591,3.41387846e-07,-1
208,0.04921090603,3.41387846e-07,-1
209,0.09328877926,3.41387846e-07,-1
210,0.00315914466,3.41387846e-07,-1
211,0.07367002964,3.41387846e-07,-1
212,0.1911786795,3.41387846e-07,-1
213,0.09525836259,3.41387846e-07,-1
214,0.02399085462,3.41387846e-07,-1
215,0.04108114541,3.41387846e-07,-1
216,0.03068476729,3.41387846e-07,-1
217,0.09998513758,3.41387846e-07,-1
218,0.0004662383581,3.41387846e-07,-1
219,0.06228015199,3.41387846e-07,-1
220,0.003714708844,3.41387846e-07,-1
221,0.004257878754,3.41387846e-07,-1
222,0.0249018874,3.41387846e-07,-1
223,0.006490887608,3.41387846e-07,-1
224,0.06165893376,3.41387846e-07,-1
225,0.189338997,3.41387846e-07,-1
226,0.003654091852,3.41387846e-07,-1
227,0.02608550526,3.41387846e-07,-1
228,0.002630675212,3.41387846e-07,-1
229,0.0485262163,3.41387846e-07,-1
230,0.1557226926,3.41387846e-07,-1
231,0.001327603823,3.41387846e-07,-1
232,0.02598586865,3.41387846e-07,-1
233,0.01357370336,3.41387846e-07,-1
234,0.008740041405,3.41387846e-07,-1
235,0.0190472547,3.41387846e-07,-1
236,0.03758251294,3.41387846e-07,-1
237,0.02535715699,3.41387846e-07,-1
238,0.02324339189,3.41387846e-07,-1
239,0.3469400704,3.41387846e-07,-1
240,0.001327415579,3.41387846e-07,-1
241,0.2450926453,3.41387846e-07,-1
242,0.01686796173,3.41387846e-07,-1
243,0.08620268852,3.41387846e-07,-1
244,0.004586125258,3.41387846e-07,-1
245,0.03256580979,3.41387846e-07,-1
246,0.04385073856,3.41387846e-07,-1
247,0.03746853396,3.41387846e-07,-1
248,0.001498981845,3.41387846e-07,-1
249,0.06729205698,3.41387846e-07,-1
250,0.1504591852,3.41387846e-07,-1
251,0.03841779381,3.41387846e-07,-1
252,0.05182207748,3.41387846e-07,-1
253,0.00476235291,3.41387846e-07,-1
254,0.1213539094,3.41387846e-07,-1
255,0.004969139583,3.41387846e-07,-1
256,0.01955402456,3.41387846e-07,-1
257,0.001441776054,3.41387846e-07,-1
258,0.0008149813511,3.41387846e-07,-1
259,0.005919652991,3.41387846e-07,-1
260,0.2462145239,3.41387846e-07,-1
261,0.002406180603,3.41387846e-07,-1
262,0.002655098913,3.41387846e-07,-1
263,0.147652775,3.41387846e-07,-1
264,0.02346248925,3.41387846e-07,-1
265,0.03517116234,3.41387846e-07,-1
266,0.006777685136,3.41387846e-07,-1
267,0.05863587186,3.41387846e-07,-1
268,0.01382561866,3.41387846e-07,-1
269,0.004741298035,3.41387846e-07,-1
270,0.000381282327,3.41387846e-07,-1
271,0.06779050827,3.41387846e-07,-1
272,0.06831113994,3.41387846e-07,-1
273,0.01269367151,3.41387846e-07,-1
274,0.00545849558,3.41387846e-07,-1
275,0.0249128677,3.41387846e-07,-1
276,0.00693733478,3.41387846e-07,-1
277,0.01174628921,3.41387846e-07,-1
278,0.007972539403,3.41387846e-07,-1
279,0.1687473357,3.41387846e-07,-1
280,0.0269726105,3.41387846e-07,-1
281,0.05912387744,3.41387846e-07,-1
282,0.02499293536,3.41387846e-07,-1
283,0.02940928191,3.41387846e-07,-1
284,0.00190797972,3.41387846e-07,-1
285,0.04552322626,3.41387846e-07,-1
286,0.1319991797,3.41387846e-07,-1
287,0.06105339155,3.41387846e-07,-1
288,0.179974556,3.41387846e-07,-1
289,0.04084056988,3.41387846e-07,-1
290,0.07142253965,3.41387846e-07,-1
291,0.01522550918,3.41387846e-07,-1
292,0.1094847843,3.41387846e-07,-1
293,0.008974903263,3.41387846e-07,-1
294,0.04438436776,3.41387846e-07,-1
295,0.0002742199576,3.41387846e-07,-1
296,0.009296435863,3.41387846e-07,-1
297,0.1065697744,3.41387846e-07,-1
298,0.0006322187837,3.41387846e-07,-1
299,0.3046854734,3.41387846e-07,-1
300,0.1502766311,3.41387846e-07,-1
301,0.1644240469,3.41387846e-07,-1
302,0.1793611497,3.41387846e-07,-1
303,0.005453055259,3.41387846e-07,-1
304,0.002934712218,3.41387846e-07,-1
305,0.09493056685,3.41387846e-07,-1
306,0.03776857629,3.41387846e-07,-1
307,0.04922933131,3.41387846e-07,-1
308,0.02588671818,3.41387846e-07,-1
309,0.001871688291,3.41387846e-07,-1
310,0.007693337742,3.41387846e-07,-1
311,8.737444296e-05,3.41387846e-07,-1
312,0.002510356251,3.41387846e-07,-1
313,0.00962329004,3.41387846e-07,-1
314,0.0006614102749,3.41387846e-07,-1
315,0.02333874814,3.41387846e-07,-1
316,0.0005285369698,3.41387846e-07,-1
317,0.06372896582,3.41387846e-07,-1
318,0.0006659664796,3.41387846e-07,-1
319,0.03693634644,6.239152754e-06,-1
320,0.08783791214,6.239152754e-06,-1
321,0.003005868057,6.239152754e-06,-1
322,0.1086904481,6.239152754e-06,-1
323,0.05388627946,6.239152754e-06,-1
324,0.01772012003,6.239152754e-06,-1
325,0.02958509885,6.239152754e-06,-1
326,0.02512774989,6.239152754e-06,-1
327,0.007196770515,6.239152754e-06,-1
328,0.00132183719,6.239152754e-06,-1
329,0.001481183106,6.239152754e-06,-1
330,0.17112872,6.239152754e-06,-1
331,0.004835917614,6.239152754e-06,-1
332,0.01345851272,6.239152754e-06,-1
333,0.01268423349,6.239152754e-06,-1
334,0.01601468958,6.239152754e-06,-1
335,0.00353800063,6.239152754e-06,-1
336,0.002576286206,6.239152754e-06,-1
337,0.001690086559,6.239152754e-06,-1
338,0.01036281884,6.239152754e-06,-1
339,0.008554915898,6.799313724e-06,-1
340,0.004402054008,6.799313724e-06,-1
341,0.007405459415,6.799313724e-06,-1
342,0.02172728255,6.799313724e-06,-1
343,0.0008509267354,6.799313724e-06,-1
344,0.04278733209,6.799313724e-06,-1
345,0.05990194902,6.799313724e-06,-1
346,0.001277437201,6.799313724e-06,-1
347,0.003115187399,6.799313724e-06,-1
348,0.09887689352,6.799313724e-06,-1
349,0.01456682011,6.799313724e-06,-1
350,0.002120004268,6.799313724e-06,-1
351,0.006323362235,6.799313724e-06,-1
352,0.03237321973,6.799313724e-06,-1
353,0.000482808653,6.799313724e-06,-1
354,0.0100882072,6.799313724e-06,-1
355,0.0101155825,6.799313724e-06,-1
356,0.01472944301,6.799313724e-06,-1
357,0.006204558071,6.799313724e-06,-1
358,0.01359360013,6.799313724e-06,-1
359,0.005216205958,8.499356227e-06,-1
360,0.001714062062,8.499356227e-06,-1
361,0.006474218797,8.499356227e-06,-1
362,0.02742911503,8.499356227e-06,-1
363,0.00621081423,8.499356227e-06,-1
364,0.06243201718,8.499356227e-06,-1
365,0.06215444952,8.499356227e-06,-1
366,0.02723648027,8.499356227e-06,-1
367,0.04182810336,8.499356227e-06,-1
368,0.001526424312,8.499356227e-06,-1
369,0.0822224915,8.499356227e-06,-1
370,0.002949531423,8.499356227e-06,-1
371,0.02289509587,8.499356227e-06,-1
372,0.006480809301,8.499356227e-06,-1
373,0.01746117324,8.499356227e-06,-1
374,0.008847563528,8.499356227e-06,-1
375,0.003672406077,8.499356227e-06,-1
376,0.002847348107,8.499356227e-06,-1
377,0.002260244917,8.499356227e-06,-1
378,0.002192965476,8.499356227e-06,-1
379,0.005799248349,7.860079677e-06,-1
380,0.06034914777,7.860079677e-06,-1
381,0.0005491175689,7.860079677e-06,-1
382,0.003186647315,7.860079677e-06,-1
383,0.05780196562,7.860079677e-06,-1
384,0.01393826958,7.860079677e-06,-1
385,0.0379735902,7.860079677e-06,-1
386,0.02867614664,7.860079677e-06,-1
387,0.01396841649,7.860079677e-06,-1
388,0.002653121948,7.860079677e-06,-1
389,0.02017790824,7.860079677e-06,-1
390,0.01391604077,7.860079677e-06,-1
391,0.01224545669,7.860079677e-06,-1
392,0.001358482637,7.860079677e-06,-1
393,0.0005891217152,7.860079677e-06,-1
394,0.00243477989,7.860079677e-06,-1
395,0.007844700478,7.860079677e-06,-1
396,0.01579397358,7.860079677e-06,-1
397,0.00138282124,7.860079677e-06,-1
398,0.02025900222,7.860079677e-06,-1
399,0.000274840917,1.042942404e-05,-1
400,0.004013118334,1.042942404e-05,-1
401,0.09436255693,1.042942404e-05,-1
402,0.0007098928327,1.042942404e-05,-1
403,0.01456274372,1.042942404e-05,-1
404,0.002719008131,1.042942404e-05,-1
405,0.001145485672,1.042942404e-05,-1
406,0.001309695654,1.042942404e-05,-1
407,0.004455667455,1.042942404e-05,-1
408,0.001795448945,1.042942404e-05,-1
409,0.01252757851,1.042942404e-05,-1
410,0.001363264513,1.042942404e-05,-1
411,0.02058716305,1.042942404e-05,-1
412,0.004789135419,1.042942404e-05,-1
413,0.004493858665,1.042942404e-05,-1
414,0.05815851316,1.042942404e-05,-1
415,0.005498353392,1.042942404e-05,-1
416,0.0006857987028,1.042942404e-05,-1
417,0.0009492815007,1.042942404e-05,-1
418,0.00193307281,1.042942404e-05,-1
419,0.002384989057,1.213562791e-05,-1
420,0.00139301084,1.213562791e-05,-1
421,0.02543486655,1.213562791e-05,-1
422,0.0009168359102,1.213562791e-05,-1
423,0.002629077295,1.213562791e-05,-1
424,0.02724093758,1.213562791e-05,-1
425,0.01106513012,1.213562791e-05,-1
426,0.01369105279,1.213562791e-05,-1
427,0.001700611669,1.213562791e-05,-1
428,0.0008663454209,1.213562791e-05,-1
429,0.004132922739,1.213562791e-05,-1
430,0.003261520294,1.213562791e-05,-1
431,0.009372587316,1.213562791e-05,-1
432,0.04296171293,1.213562791e-05,-1
433,0.0008330075652,1.213562791e-05,-1
434,0.001170318807,1.213562791e-05,-1
435,0.01848908328,1.213562791e-05,-1
436,0.00131094933,1.213562791e-05,-1
437,0.0005823340616,1.213562791e-05,-1
438,0.006239257753,1.213562791e-05,-1
439,0.001570617547,1.620997864e-06,-1
440,0.08564750105,1.620997864e-06,-1
441,0.001963823568,1.620997864e-06,-1
442,0.007504882291,1.620997864e-06,-1
443,0.0009296559147,1.620997864e-06,-1
444,0.001773898257,1.620997864e-06,-1
445,0.01083303709,1.620997864e-06,-1
446,0.0003890921653,1.620997864e-06,-1
447,0.000323257118,1.620997864e-06,-1
448,0.001858646981,1.620997864e-06,-1
449,0.002350468654,1.620997864e-06,-1
450,0.1370344758,1.620997864e-06,-1
451,0.001678299159,1.620997864e-06,-1
452,0.003007558174,1.620997864e-06,-1
453,0.001975891413,1.620997864e-06,-1
454,0.03038230166,1.620997864e-06,-1
455,0.1012060791,1.620997864e-06,-1
456,0.08306462318,1.620997864e-06,-1
457,0.002257525222,1.620997864e-06,-1
458,0.0006951414398,1.620997864e-06,-1
459,0.05453174189,6.2687227e-06,-1
460,0.04384549335,6.2687227e-06,-1
461,0.09067250043,6.2687227e-06,-1
462,0.0295305755,6.2687227e-06,-1
463,0.007398186252,6.2687227e-06,-1
464,0.3174047768,6.2687227e-06,-1
465,0.007920121774,6.2687227e-06,-1
466,0.08099255711,6.2687227e-06,-1
467,0.0003133132122,6.2687227e-06,-1
468,0.02993205003,6.2687227e-06,-1
469,0.2964538336,6.2687227e-06,-1
470,0.1013165563,6.2687227e-06,-1
471,0.0619481653,6.2687227e-06,-1
472,0.04177218303,6.2687227e-06,-1
473,0.001503451145,6.2687227e-06,-1
474,0.0008152720984,6.2687227e-06,-1
475,0.00274882582,6.2687227e-06,-1
476,0.001711598714,6.2687227e-06,-1
477,0.1231385544,6.2687227e-06,-1
478,0.04126586393,6.2687227e-06,-1
479,0.0004413508868,1.057408281e-05,-1
480,0.05592844635,1.057408281e-05,-1
481,0.01276397333,1.057408281e-05,-1
482,0.05145726725,1.057408281e-05,-1
483,0.003843344515,1.057408281e-05,-1
484,0.05162059143,1.057408281e-05,-1
485,0.04562391713,1.057408281e-05,-1
486,0.04321588576,1.057408281e-05,-1
487,0.06156123057,1.057408281e-05,-1
488,0.0007726218319,1.057408281e-05,-1
489,0.0009213085868,1.057408281e-05,-1
490,0.2485682666,1.057408281e-05,-1
491,0.009960727766,1.057408281e-05,-1
492,0.1706668884,1.057408281e-05,-1
493,0.192475453,1.057408281e-05,-1
494,0.03097096644,1.057408281e-05,-1
495,0.00552164996,1.057408281e-05,-1
496,0.0693610236,1.057408281e-05,-1
497,0.005118563306,1.057408281e-05,-1
498,0.2324015647,1.057408281e-05,-1
499,0.09611283988,1.075295222e-05,-1
500,0.1147380322,1.075295222e-05,-1
501,0.01000013668,1.075295222e-05,-1
502,0.005320598371,1.075295222e-05,-1
503,0.02085012197,1.075295222e-05,-1
504,0.06963132322,1.075295222e-05,-1
505,0.0005164386239,1.075295222e-05,-1
506,0.0117931338,1.075295222e-05,-1
507,0.03300308064,1.075295222e-05,-1
508,0.02481580153,1.075295222e-05,-1
509,0.00729620317,1.075295222e-05,-1
510,0.1219503582,1.075295222e-05,-1
511,0.03722579032,1.075295222e-05,-1
512,0.03162509203,1.075295222e-05,-1
513,0.005963614676,1.075295222e-05,-1
514,0.1415520459,1.075295222e-05,-1
515,0.2035744339,1.075295222e-05,-1
516,0.004856684711,1.075295222e-05,-1
517,0.1364060193,1.075295222e-05,-1
518,0.02633380331,1.075295222e-05,-1
519,0.002052467316,1.390383841e-05,-1
520,0.05510256439,1.390383841e-05,-1
521,0.2038431764,1.390383841e-05,-1
522,0.055498261,1.390383841e-05,-1
523,0.03139195964,1.390383841e-05,-1
524,0.04785766825,1.390383841e-05,-1
525,0.1937194616,1.390383841e-05,-1
526,0.1508383453,1.390383841e-05,-1
527,0.04301898554,1.390383841e-05,-1
528,0.07187400758,1.390383841e-05,-1
529,0.0134658264,1.390383841e-05,-1
530,0.004822862335,1.390383841e-05,-1
531,0.05950172618,1.390383841e-05,-1
532,0.07872676849,1.390383841e-05,-1
533,0.007198008243,1.390383841e-05,-1
534,0.0474431701,1.390383841e-05,-1
535,0.006069392897,1.390383841e-05,-1
536,0.08657737076,1.390383841e-05,-1
537,0.06370413303,1.390383841e-05,-1
538,0.3780237436,1.390383841e-05,-1
539,0.05230921879,6.505571491e-06,-1
540,0.04632673413,6.505571491e-06,-1
541,0.08165499568,6.505571491e-06,-1
542,0.00279405294,6.505571491e-06,-1
543,0.2783059776,6.505571491e-06,-1
544,0.01748373918,6.505571491e-06,-1
545,0.004863530397,6.505571491e-06,-1
546,0.113404423,6.505571491e-06,-1
547,0.2182158828,6.505571491e-06,-1
548,0.007437123451,6.505571491e-06,-1
549,0.01340519357,6.505571491e-06,-1
550,0.1302050948,6.505571491e-06,-1
551,0.01034726854,6.505571491e-06,-1
552,0.1330325305,6.505571491e-06,-1
553,0.01535740588,6.505571491e-06,-1
554,0.00157897349,6.505571491e-06,-1
555,0.1544391811,6.505571491e-06,-1
556,0.0402258113,6.505571491e-06,-1
557,0.3129884601,6.505571491e-06,-1
558,0.04124972224,6.505571491e-06,-1
559,0.05376702547,7.469801403e-06,-1
560,0.0008382854285,7.469801403e-06,-1
561,0.07987816632,7.469801403e-06,-1
562,0.001338811475,7.469801403e-06,-1
563,0.1119293794,7.469801403e-06,-1
564,0.01619435847,7.469801403e-06,-1
565,0.005737501197,7.469801403e-06,-1
566,0.04588666186,7.469801403e-06,-1
567,0.2150183022,7.469801403e-06,-1
568,0.1172097772,7.469801403e-06,-1
569,0.01482321136,7.469801403e-06,-1
570,0.07131572813,7.469801403e-06,-1
571,0.2527162135,7.469801403e-06,-1
572,0.01142588723,7.469801403e-06,-1
573,0.03650027514,7.469801403e-06,-1
574,0.1252142489,7.469801403e-06,-1
575,0.09675738215,7.469801403e-06,-1
576,0.0006073651602,7.469801403e-06,-1
577,0.007232010365,7.469801403e-06,-1
578,0.0007587851724,7.469801403e-06,-1
579,0.005057837814,9.178033906e-06,-1
580,0.02243357152,9.178033906e-06,-1
581,0.03078861162,9.178033906e-06,-1
582,0.01784786955,9.178033906e-06,-1
583,0.001274692244,9.178033906e-06,-1
584,0.0006021392182,9.178033906e-06,-1
585,0.006107421592,9.178033906e-06,-1
586,0.0321700722,9.178033906e-06,-1
587,0.002787679201,9.178033906e-06,-1
588,0.01256474201,9.178033906e-06,-1
589,0.05160824209,9.178033906e-06,-1
590,0.01850779913,9.178033906e-06,-1
591,0.04220169783,9.178033906e-06,-1
592,0.002057630103,9.178033906e-06,-1
593,0.01571497694,9.178033906e-06,-1
594,0.009103017859,9.178033906e-06,-1
595,0.00224178005,9.178033906e-06,-1
596,0.001207277412,9.178033906e-06,-1
597,0.04229459167,9.178033906e-06,-1
598,0.04257898033,9.178033906e-06,-1
599,0.008696359582,9.759908608e-06,0
600,0.03621001914,9.759908608e-06,0
601,0.2604281306,9.759908608e-06,0
602,0.2468073219,9.759908608e-06,0
603,0.02749524266,9.759908608e-06,0
604,0.0005123494193,9.759908608e-06,0
605,0.04882536829,9.759908608e-06,0
606,0.0432238169,9.759908608e-06,0
607,0.003061764641,9.759908608e-06,0
608,0.03966766223,9.759908608e-06,0
609,0.05612107366,9.759908608e-06,0
610,0.07670836151,9.759908608e-06,0
611,0.001467267633,9.759908608e-06,0
612,0.003564945655,9.759908608e-06,0
613,0.009846593253,9.759908608e-06,0
614,0.1574198604,9.759908608e-06,0
615,0.08321116865,9.759908608e-06,0
616,0.006214246154,9.759908608e-06,0
617,0.1450079978,9.759908608e-06,0
618,0.05426085368,9.759908608e-06,0
619,0.03747786209,8.14147279e-06,0
620,0.03478619829,8.14147279e-06,0
621,0.01039104629,8.14147279e-06,0
622,0.03546849638,8.14147279e-06,0
623,0.04806706309,8.14147279e-06,0
624,0.1959530264,8.14147279e-06,0
625,0.0009976577712,8.14147279e-06,0
626,0.2014739066,8.14147279e-06,0
627,0.002638321836,8.14147279e-06,0
628,0.009808665141,8.14147279e-06,0
629,0.04902432114,8.14147279e-06,0
630,0.009567791596,8.14147279e-06,0
631,0.03854679316,8.14147279e-06,0
632,0.02944458276,8.14147279e-06,0
633,0.003687849734,8.14147279e-06,0
634,0.02521278337,8.14147279e-06,0
635,0.02646465227,8.14147279e-06,0
636,0.05086147413,8.14147279e-06,0
637,0.0503629595,8.14147279e-06,0
638,0.008930606768,8.14147279e-06,0
639,0.003953302279,1.039074141e-05,0
640,0.09719837457,1.039074141e-05,0
641,0.001819220488,1.039074141e-05,0
642,0.09133966267,1.039074141e-05,0
643,0.001077398425,1.039074141e-05,0
644,0.0021114056,1.039074141e-05,0
645,0.006533067673,1.039074141e-05,0
646,0.04820417985,1.039074141e-05,0
647,0.01235809643,1.039074141e-05,0
648,0.02533174492,1.039074141e-05,0
649,0.07289873064,1.039074141e-05,0
650,0.06739890575,1.039074141e-05,0
651,0.01211821381,1.039074141e-05,0
652,0.08336051553,1.039074141e-05,0
653,0.0004646413145,1.039074141e-05,0
654,0.0008201135788,1.039074141e-05,0
655,0.01020539831,1.039074141e-05,0
656,0.005180823151,1.039074141e-05,0
657,0.009630151093,1.039074141e-05,0
658,0.006452400237,1.039074141e-05,0
659,0.001755245961,6.429400401e-06,0
660,0.01425491367,6.429400401e-06,0
661,0.04101455957,6.429400401e-06,0
662,0.05135324225,6.429400401e-06,0
663,0.007905036211,6.429400401e-06,0
664,0.01034448855,6.429400401e-06,0
665,0.00617077807,6.429400401e-06,0
666,0.1730857342,6.429400401e-06,0
